Disease,Symptom_1,Symptom_2,Symptom_3,Specialization,Name,State,City,user_rating,schedule,Disease_Encoded,Symptom_1_Encoded,Symptom_2_Encoded,Symptom_3_Encoded,Specialization_Encoded,Name_Encoded,State_Encoded,City_Encoded,schedule_Encoded
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.7542168674698796,0.2222222222222222,0.9318181818181819,0.8,0.9523809523809523,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.7542168674698796,0.2222222222222222,0.9318181818181819,0.9523809523809523
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.763855421686747,0.2222222222222222,0.9318181818181819,0.0,0.19047619047619047,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.763855421686747,0.2222222222222222,0.9318181818181819,0.19047619047619047
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.7710843373493976,0.2222222222222222,0.7045454545454546,1.0,0.2857142857142857,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.7710843373493976,0.2222222222222222,0.7045454545454546,0.2857142857142857
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.7783132530120482,0.2222222222222222,0.9318181818181819,0.0,0.3333333333333333,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.7783132530120482,0.2222222222222222,0.9318181818181819,0.3333333333333333
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8409638554216868,0.2222222222222222,0.7045454545454546,0.8,1.0,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8409638554216868,0.2222222222222222,0.7045454545454546,1.0
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8771084337349399,0.2222222222222222,0.9318181818181819,0.6000000000000001,1.0,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8771084337349399,0.2222222222222222,0.9318181818181819,1.0
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8891566265060242,0.2222222222222222,0.9318181818181819,0.8,0.09523809523809523,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8891566265060242,0.2222222222222222,0.9318181818181819,0.09523809523809523
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8939759036144579,0.2222222222222222,0.9318181818181819,0.6000000000000001,0.5714285714285714,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8939759036144579,0.2222222222222222,0.9318181818181819,0.5714285714285714
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8963855421686748,0.2222222222222222,0.9318181818181819,0.8,0.7142857142857142,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8963855421686748,0.2222222222222222,0.9318181818181819,0.7142857142857142
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8987951807228917,0.2222222222222222,0.9318181818181819,0.0,0.47619047619047616,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8987951807228917,0.2222222222222222,0.9318181818181819,0.47619047619047616
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.9060240963855423,0.2222222222222222,0.9318181818181819,0.6000000000000001,0.09523809523809523,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.9060240963855423,0.2222222222222222,0.9318181818181819,0.09523809523809523
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.910843373493976,0.2222222222222222,0.9318181818181819,0.6000000000000001,0.0,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.910843373493976,0.2222222222222222,0.9318181818181819,0.0
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.9301204819277109,0.2222222222222222,0.9318181818181819,0.8,0.9047619047619047,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.9301204819277109,0.2222222222222222,0.9318181818181819,0.9047619047619047
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.9349397590361447,0.2222222222222222,0.9318181818181819,0.0,0.8095238095238095,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.9349397590361447,0.2222222222222222,0.9318181818181819,0.8095238095238095
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.9566265060240965,0.2222222222222222,0.7045454545454546,0.0,0.7619047619047619,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.9566265060240965,0.2222222222222222,0.7045454545454546,0.7619047619047619
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.9614457831325302,0.2222222222222222,0.7045454545454546,0.0,0.8095238095238095,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.9614457831325302,0.2222222222222222,0.7045454545454546,0.8095238095238095
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.9638554216867471,0.2222222222222222,0.9318181818181819,0.6000000000000001,0.38095238095238093,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.9638554216867471,0.2222222222222222,0.9318181818181819,0.38095238095238093
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.9710843373493977,0.2222222222222222,0.9318181818181819,0.6000000000000001,0.0,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.9710843373493977,0.2222222222222222,0.9318181818181819,0.0
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.9783132530120483,0.2222222222222222,0.7045454545454546,1.0,0.09523809523809523,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.9783132530120483,0.2222222222222222,0.7045454545454546,0.09523809523809523
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.9807228915662651,0.2222222222222222,0.9318181818181819,1.0,0.09523809523809523,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.9807228915662651,0.2222222222222222,0.9318181818181819,0.09523809523809523
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.983132530120482,0.2222222222222222,0.9318181818181819,0.6000000000000001,0.9523809523809523,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.983132530120482,0.2222222222222222,0.9318181818181819,0.9523809523809523
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.9903614457831326,0.2222222222222222,0.9318181818181819,0.0,0.09523809523809523,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.9903614457831326,0.2222222222222222,0.9318181818181819,0.09523809523809523
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.9927710843373495,0.2222222222222222,0.9318181818181819,0.2,0.3333333333333333,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.9927710843373495,0.2222222222222222,0.9318181818181819,0.3333333333333333
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.03614457831325302,0.4444444444444444,0.09090909090909091,0.2,0.8095238095238095,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.03614457831325302,0.4444444444444444,0.09090909090909091,0.8095238095238095
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.04337349397590362,0.4444444444444444,0.3181818181818182,0.6000000000000001,0.14285714285714285,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.04337349397590362,0.4444444444444444,0.3181818181818182,0.14285714285714285
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.045783132530120486,0.4444444444444444,0.7954545454545455,0.6000000000000001,0.2857142857142857,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.045783132530120486,0.4444444444444444,0.7954545454545455,0.2857142857142857
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.04819277108433735,0.4444444444444444,0.29545454545454547,0.0,1.0,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.04819277108433735,0.4444444444444444,0.29545454545454547,1.0
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.050602409638554224,0.4444444444444444,0.09090909090909091,0.0,0.3333333333333333,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.050602409638554224,0.4444444444444444,0.09090909090909091,0.3333333333333333
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.055421686746987955,0.4444444444444444,0.7272727272727273,0.2,0.42857142857142855,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.055421686746987955,0.4444444444444444,0.7272727272727273,0.42857142857142855
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.05783132530120483,0.4444444444444444,0.7954545454545455,0.2,0.5714285714285714,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.05783132530120483,0.4444444444444444,0.7954545454545455,0.5714285714285714
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.06506024096385543,0.4444444444444444,0.7272727272727273,0.8,0.23809523809523808,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.06506024096385543,0.4444444444444444,0.7272727272727273,0.23809523809523808
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.06987951807228916,0.4444444444444444,0.29545454545454547,0.0,0.8571428571428571,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.06987951807228916,0.4444444444444444,0.29545454545454547,0.8571428571428571
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.08674698795180724,0.4444444444444444,0.09090909090909091,0.4,0.3333333333333333,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.08674698795180724,0.4444444444444444,0.09090909090909091,0.3333333333333333
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.0891566265060241,0.4444444444444444,0.29545454545454547,0.8,0.47619047619047616,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.0891566265060241,0.4444444444444444,0.29545454545454547,0.47619047619047616
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.09397590361445785,0.4444444444444444,0.29545454545454547,0.0,0.8095238095238095,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.09397590361445785,0.4444444444444444,0.29545454545454547,0.8095238095238095
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.12530120481927712,0.4444444444444444,0.3181818181818182,0.4,1.0,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.12530120481927712,0.4444444444444444,0.3181818181818182,1.0
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.1493975903614458,0.4444444444444444,0.29545454545454547,0.4,0.9047619047619047,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.1493975903614458,0.4444444444444444,0.29545454545454547,0.9047619047619047
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.15180722891566267,0.4444444444444444,0.29545454545454547,0.6000000000000001,0.3333333333333333,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.15180722891566267,0.4444444444444444,0.29545454545454547,0.3333333333333333
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.17349397590361448,0.4444444444444444,0.3181818181818182,0.6000000000000001,0.14285714285714285,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.17349397590361448,0.4444444444444444,0.3181818181818182,0.14285714285714285
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.18313253012048195,0.4444444444444444,0.09090909090909091,0.4,0.5238095238095237,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.18313253012048195,0.4444444444444444,0.09090909090909091,0.5238095238095237
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.1879518072289157,0.4444444444444444,0.3181818181818182,0.4,0.42857142857142855,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.1879518072289157,0.4444444444444444,0.3181818181818182,0.42857142857142855
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.2,0.4444444444444444,0.29545454545454547,1.0,0.047619047619047616,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.2,0.4444444444444444,0.29545454545454547,0.047619047619047616
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.20722891566265061,0.4444444444444444,0.29545454545454547,0.8,0.19047619047619047,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.20722891566265061,0.4444444444444444,0.29545454545454547,0.19047619047619047
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.21204819277108436,0.4444444444444444,0.29545454545454547,0.4,0.6666666666666666,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.21204819277108436,0.4444444444444444,0.29545454545454547,0.6666666666666666
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.22168674698795182,0.4444444444444444,0.29545454545454547,0.6000000000000001,0.3333333333333333,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.22168674698795182,0.4444444444444444,0.29545454545454547,0.3333333333333333
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.22891566265060243,0.4444444444444444,0.29545454545454547,0.6000000000000001,0.6666666666666666,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.22891566265060243,0.4444444444444444,0.29545454545454547,0.6666666666666666
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.2313253012048193,0.4444444444444444,0.29545454545454547,0.6000000000000001,0.8095238095238095,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.2313253012048193,0.4444444444444444,0.29545454545454547,0.8095238095238095
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.23373493975903617,0.4444444444444444,0.7272727272727273,0.2,0.47619047619047616,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.23373493975903617,0.4444444444444444,0.7272727272727273,0.47619047619047616
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.24337349397590363,0.4444444444444444,0.29545454545454547,0.8,0.3333333333333333,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.24337349397590363,0.4444444444444444,0.29545454545454547,0.3333333333333333
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.2457831325301205,0.4444444444444444,0.29545454545454547,0.8,0.8095238095238095,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.2457831325301205,0.4444444444444444,0.29545454545454547,0.8095238095238095
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.25060240963855424,0.4444444444444444,0.29545454545454547,0.8,0.47619047619047616,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.25060240963855424,0.4444444444444444,0.29545454545454547,0.47619047619047616
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.2530120481927711,0.4444444444444444,0.29545454545454547,1.0,0.19047619047619047,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.2530120481927711,0.4444444444444444,0.29545454545454547,0.19047619047619047
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.27228915662650605,0.4444444444444444,0.29545454545454547,0.2,0.09523809523809523,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.27228915662650605,0.4444444444444444,0.29545454545454547,0.09523809523809523
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.28433734939759037,0.4444444444444444,0.09090909090909091,0.8,0.5238095238095237,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.28433734939759037,0.4444444444444444,0.09090909090909091,0.5238095238095237
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.28674698795180725,0.4444444444444444,0.7727272727272727,0.2,0.0,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.28674698795180725,0.4444444444444444,0.7727272727272727,0.0
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.28915662650602414,0.4444444444444444,0.7727272727272727,0.2,0.42857142857142855,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.28915662650602414,0.4444444444444444,0.7727272727272727,0.42857142857142855
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.29156626506024097,0.4444444444444444,0.29545454545454547,0.4,0.38095238095238093,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.29156626506024097,0.4444444444444444,0.29545454545454547,0.38095238095238093
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.29397590361445786,0.4444444444444444,0.3181818181818182,0.2,0.6190476190476191,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.29397590361445786,0.4444444444444444,0.3181818181818182,0.6190476190476191
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.2987951807228916,0.4444444444444444,0.3181818181818182,0.0,0.7619047619047619,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.2987951807228916,0.4444444444444444,0.3181818181818182,0.7619047619047619
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.3060240963855422,0.4444444444444444,0.5454545454545454,0.0,0.047619047619047616,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.3060240963855422,0.4444444444444444,0.5454545454545454,0.047619047619047616
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.30843373493975906,0.4444444444444444,0.6363636363636364,1.0,0.6666666666666666,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.30843373493975906,0.4444444444444444,0.6363636363636364,0.6666666666666666
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.3204819277108434,0.4444444444444444,0.29545454545454547,1.0,0.14285714285714285,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.3204819277108434,0.4444444444444444,0.29545454545454547,0.14285714285714285
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.32530120481927716,0.4444444444444444,0.29545454545454547,0.8,0.14285714285714285,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.32530120481927716,0.4444444444444444,0.29545454545454547,0.14285714285714285
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.3373493975903615,0.4444444444444444,0.09090909090909091,0.0,0.0,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.3373493975903615,0.4444444444444444,0.09090909090909091,0.0
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.33975903614457836,0.4444444444444444,0.3181818181818182,1.0,0.6190476190476191,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.33975903614457836,0.4444444444444444,0.3181818181818182,0.6190476190476191
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.3590361445783133,0.4444444444444444,0.4090909090909091,1.0,0.38095238095238093,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.3590361445783133,0.4444444444444444,0.4090909090909091,0.38095238095238093
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.3614457831325302,0.4444444444444444,0.7727272727272727,0.4,0.2857142857142857,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.3614457831325302,0.4444444444444444,0.7727272727272727,0.2857142857142857
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.363855421686747,0.4444444444444444,0.3181818181818182,0.0,0.0,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.363855421686747,0.4444444444444444,0.3181818181818182,0.0
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.3710843373493976,0.4444444444444444,0.29545454545454547,0.2,0.6190476190476191,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.3710843373493976,0.4444444444444444,0.29545454545454547,0.6190476190476191
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.3879518072289157,0.4444444444444444,0.09090909090909091,1.0,0.5714285714285714,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.3879518072289157,0.4444444444444444,0.09090909090909091,0.5714285714285714
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.3927710843373494,0.4444444444444444,0.29545454545454547,1.0,0.19047619047619047,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.3927710843373494,0.4444444444444444,0.29545454545454547,0.19047619047619047
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.4096385542168675,0.4444444444444444,0.1590909090909091,0.0,0.23809523809523808,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.4096385542168675,0.4444444444444444,0.1590909090909091,0.23809523809523808
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.41445783132530123,0.4444444444444444,0.38636363636363635,0.6000000000000001,0.14285714285714285,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.41445783132530123,0.4444444444444444,0.38636363636363635,0.14285714285714285
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.42168674698795183,0.4444444444444444,0.2727272727272727,1.0,0.047619047619047616,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.42168674698795183,0.4444444444444444,0.2727272727272727,0.047619047619047616
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.4265060240963856,0.4444444444444444,0.29545454545454547,0.4,0.14285714285714285,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.4265060240963856,0.4444444444444444,0.29545454545454547,0.14285714285714285
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.42891566265060244,0.4444444444444444,0.2272727272727273,0.8,0.7142857142857142,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.42891566265060244,0.4444444444444444,0.2272727272727273,0.7142857142857142
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.455421686746988,0.4444444444444444,0.6363636363636364,0.6000000000000001,0.23809523809523808,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.455421686746988,0.4444444444444444,0.6363636363636364,0.23809523809523808
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.46506024096385545,0.4444444444444444,0.2727272727272727,0.4,0.047619047619047616,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.46506024096385545,0.4444444444444444,0.2727272727272727,0.047619047619047616
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.4771084337349398,0.4444444444444444,0.29545454545454547,0.4,0.5238095238095237,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.4771084337349398,0.4444444444444444,0.29545454545454547,0.5238095238095237
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.48192771084337355,0.4444444444444444,0.29545454545454547,0.4,0.38095238095238093,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.48192771084337355,0.4444444444444444,0.29545454545454547,0.38095238095238093
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.48915662650602415,0.4444444444444444,0.7727272727272727,0.0,1.0,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.48915662650602415,0.4444444444444444,0.7727272727272727,1.0
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.49638554216867475,0.4444444444444444,0.09090909090909091,0.0,0.6190476190476191,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.49638554216867475,0.4444444444444444,0.09090909090909091,0.6190476190476191
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.5012048192771085,0.4444444444444444,0.7727272727272727,0.6000000000000001,0.09523809523809523,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.5012048192771085,0.4444444444444444,0.7727272727272727,0.09523809523809523
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.5180722891566265,0.4444444444444444,0.29545454545454547,0.6000000000000001,1.0,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.5180722891566265,0.4444444444444444,0.29545454545454547,1.0
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.5204819277108435,0.4444444444444444,0.29545454545454547,0.2,0.9523809523809523,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.5204819277108435,0.4444444444444444,0.29545454545454547,0.9523809523809523
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.5228915662650603,0.4444444444444444,0.2727272727272727,0.2,0.7619047619047619,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.5228915662650603,0.4444444444444444,0.2727272727272727,0.7619047619047619
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.5253012048192771,0.4444444444444444,0.2727272727272727,0.2,0.09523809523809523,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.5253012048192771,0.4444444444444444,0.2727272727272727,0.09523809523809523
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.5349397590361447,0.4444444444444444,0.13636363636363635,0.4,0.9047619047619047,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.5349397590361447,0.4444444444444444,0.13636363636363635,0.9047619047619047
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.5397590361445783,0.4444444444444444,0.29545454545454547,0.8,0.5238095238095237,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.5397590361445783,0.4444444444444444,0.29545454545454547,0.5238095238095237
